,GpuName,SeqLen,HeadDim,Run,Action,Range,SM_Util,Tensor_Util,FMA_Util,FMA_Heavy_Util,FMA_Lite_Util,Shared_Util,ALU_Util,ALU_Heavy_Util,FP64_Util,L1_Cache_Util,LTS_Util,DRAM_Util,SFU_Util,SMSP_Util
1122,t4,512,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,0,0.1955454728223124,0.12091238074350258,0.08270278173776364,,,0.12091238074350258,0.11439028402237088,,0.007486200972328837,0.1955454728223124,0.09699014420440838,0.08050955879665168,0.01630661256716745,0.040969861461417546
1123,t4,512,128,0,unrolled_elementwise_kernel,0,0.7347012272693257,4.677093467035845e-05,0.1724163735688094,,,0.019204145775649183,0.31609668487615056,,0.0,0.7347012272693257,0.5467989972311607,0.6676083214846966,0.0,0.12212826461123999
1124,t4,512,128,0,unrolled_elementwise_kernel,0,0.7445187826578167,2.6479310831803417e-05,0.1626888857506002,,,0.0181030221720096,0.2982629572094337,,0.0,0.7445187826578167,0.534887595325519,0.643976839429459,0.0,0.11523796074000843
1125,t4,512,128,0,unrolled_elementwise_kernel,0,0.736278660272741,4.2147459913082575e-05,0.17263599580398623,,,0.01922392477146711,0.31649932564064137,,0.0,0.736278660272741,0.555579621234827,0.7273714970777762,0.0,0.1222838303611569
1126,t4,512,128,0,vectorized_elementwise_kernel,0,0.5021483983147195,0.0,0.055641008493278944,,,0.0,0.01712031030562429,,0.0,0.5021483983147195,0.6178108071958804,1.5836287032702467,0.0,0.014980271517421253
1127,t4,512,128,0,vectorized_elementwise_kernel,0,0.5177885933644092,0.0,0.05703317795448314,,,0.0,0.017548670139840968,,0.0,0.5177885933644092,0.627045773923773,1.6388469975322184,0.0,0.015355086372360844
1128,t4,512,128,0,volta_sgemm_128x64_tn,0,0.7458808228210386,0.0,1.91657307644932,,,0.0,0.24878815763732404,,0.0,0.7458808228210386,0.7248717059262534,0.6856238180461262,0.0,0.3062030388441669
1129,t4,512,128,0,softmax_warp_forward,0,0.5755672508812869,0.0,0.48216738659119873,,,0.0,0.3236433146318455,,0.0,0.5755672508812869,0.6676782847591148,1.941603362957814,0.10181967131721364,0.16978530526455157
1130,t4,512,128,0,vectorized_elementwise_kernel,0,0.7032905687954205,0.0,0.07275384677844991,,,0.0,0.2598351670658926,,0.0,0.7032905687954205,0.8681641021477001,3.9877593276765055,0.0,0.055790974787868944
1131,t4,512,128,0,reduce_kernel,0,0.6588934645869178,0.0,0.1371957239161707,,,0.0,0.639043240346374,,0.0,0.6588934645869178,0.4225356457845598,0.9403999661523706,0.0,0.13764702563957917
1132,t4,512,128,0,vectorized_elementwise_kernel,0,0.01039906569923467,0.0,0.0004969684921975946,,,0.0,0.0008945432859556704,,0.0,0.01039906569923467,0.07858314282874465,0.038515058145313585,0.0,0.00039757479375807504
1133,t4,512,128,0,elementwise_kernel,0,0.8086410920040813,0.0,0.6116019212104621,,,0.0,0.7899858148968469,,0.0,0.8086410920040813,0.9656252333076176,2.99566981061643,0.0,0.2872584488465271
1134,t4,512,128,0,vectorized_elementwise_kernel,0,0.6964504586430492,0.0,0.08097422109758028,,,0.0,0.0607306658231852,,0.0,0.6964504586430492,0.9064748734777796,4.013324371342717,0.08097422109758029,0.04162383362328009
1135,t4,512,128,0,volta_sgemm_64x32_sliced1x4_nn,0,0.7330809600213932,0.0,1.78162855996791,,,0.0,0.34357534429736597,,0.0,0.7330809600213932,0.845457907139992,1.062274368231047,0.0,0.3187591924054018
1136,t4,512,128,0,vectorized_elementwise_kernel,0,0.518754248810333,0.0,0.034806254248810335,,,0.0,0.02610469068660775,,0.0,0.518754248810333,0.5354032121006118,1.5807273963290278,0.034806254248810335,0.017946974847042826
1137,t4,512,128,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,0,0.38894041646714494,0.29527278911260185,0.11187687680968088,,,0.29527278911260185,0.1919570733628402,,0.002291330090265875,0.38894041646714494,0.2704130323874138,0.19161919167960761,0.021086278423457495,0.06808469753995283
1138,t4,1024,64,0,unrolled_elementwise_kernel,0,0.730451274977632,1.3980017894422904e-05,0.17178645988666866,,,0.019101364449746493,0.3149418431255592,,0.0,0.730451274977632,0.5619850693408888,0.699466895317626,0.0,0.12168207575305695
1139,t4,1024,64,0,unrolled_elementwise_kernel,0,0.7500522265937816,3.916994533616518e-05,0.16044009609693258,,,0.017865847289439782,0.29414017617770966,,0.0,0.7500522265937816,0.5662777236168657,0.6165349395912398,0.0,0.11364506806866055
1140,t4,1024,64,0,unrolled_elementwise_kernel,0,0.731881426016987,4.656534048576963e-05,0.17165847116674118,,,0.019119728803457012,0.31470719713902545,,0.0,0.731881426016987,0.5524919441960959,0.6943823573237967,0.0,0.12159141707644164
1141,t4,1024,64,0,vectorized_elementwise_kernel,0,0.5063952320364294,0.0,0.05571552936449475,,,0.0,0.017143239804459923,,0.0,0.5063952320364294,0.6142959385254135,1.6301145114846314,0.0,0.01500033482890243
1142,t4,1024,64,0,vectorized_elementwise_kernel,0,0.5181381860118038,0.0,0.056441218370531177,,,0.0,0.017366528729394207,,0.0,0.5181381860118038,0.6124499694728988,1.6545688894918935,0.0,0.015195712638219928
1143,t4,1024,64,0,volta_sgemm_128x64_tn,0,0.8225253608346788,0.0,2.143562805715525,,,0.0,0.4076367637727605,,0.0,0.8225253608346788,1.1236890376135515,1.4832473916291176,0.0,0.3678548408472085
1144,t4,1024,64,0,softmax_warp_forward,0,0.5638742081992031,0.0,0.6065631336455902,,,0.0,0.42406500554738774,,0.0,0.5638742081992031,0.7868844927282763,3.7122272078876746,0.1344886292213435,0.21644769742415382
1145,t4,1024,64,0,vectorized_elementwise_kernel,0,0.8691463305019999,0.0,0.10738094168052371,,,0.0,0.38350336314472755,,0.0,0.8691463305019999,1.2290716334846374,6.424168202178179,0.0,0.07824741959162884
1146,t4,1024,64,0,reduce_kernel,0,0.831376970412206,0.0,0.22658686672848355,,,0.0,1.3649161257691984,,0.0,0.831376970412206,0.7382624810334655,2.743035067015089,0.0,0.2644092978167411
1147,t4,1024,64,0,vectorized_elementwise_kernel,0,0.010460355502296785,0.0,0.0004993009786299181,,,0.0,0.0008987417615338527,,0.0,0.010460355502296785,0.07807819053325345,0.03869582584381866,0.0,0.000399440782903934
1148,t4,1024,64,0,elementwise_kernel,0,0.9380787525980501,0.0,0.8305648963314689,,,0.0,1.072812991094814,,0.0,0.9380787525980501,1.2958447570083984,5.75685631727471,0.0,0.3798003197924941
1149,t4,1024,64,0,vectorized_elementwise_kernel,0,0.8662891069097647,0.0,0.1149802798714332,,,0.0,0.08623520990357489,,0.0,0.8662891069097647,1.2564037784047049,6.587154546858113,0.11498027987143321,0.05535583954412116
1150,t4,1024,64,0,volta_sgemm_64x32_sliced1x4_nn,0,0.7463607606903541,0.0,1.9990621832977868,,,0.0,0.2950189832251819,,0.0,0.7463607606903541,1.0866460621152303,2.3303516056329503,0.0,0.34100225378530047
1151,t4,1024,64,0,vectorized_elementwise_kernel,0,0.5262658009256062,0.0,0.03536644332389307,,,0.0,0.0265248324929198,,0.0,0.5262658009256062,0.5483266560751536,1.6173931063065552,0.03536644332389307,0.01823582233888236
1152,t4,1024,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,0,0.3952160605004449,0.2576387360952368,0.17224771847977835,,,0.2576387360952368,0.23688332752447022,,0.00797534186295107,0.3952160605004449,0.11869977686177306,0.07896484112597184,0.03342351674412899,0.08471208645924806
1153,t4,1024,128,0,unrolled_elementwise_kernel,0,0.7274606159523134,0.0002261921657678115,0.32699403917116093,,,0.03655886318478569,0.599489071813795,,0.0,0.7274606159523134,0.7685710420806131,1.3198978143627589,0.0,0.23158086148169177
1154,t4,1024,128,0,unrolled_elementwise_kernel,0,0.738485227926495,0.0001480591559782057,0.31188872719889,,,0.03480236217807709,0.5717959998646316,,0.0,0.738485227926495,0.6871478307218518,1.160360756709195,0.0,0.2209211817658804
1155,t4,1024,128,0,unrolled_elementwise_kernel,0,0.7266645257974738,0.00031221009063012916,0.3288375080282595,,,0.03684971098265896,0.6028687647184757,,0.0,0.7266645257974738,0.740606936416185,1.3464283165631914,0.0,0.23288308178120318
1156,t4,1024,128,0,vectorized_elementwise_kernel,0,0.5884300635296651,0.0,0.08958759556369118,,,0.0,0.027565414019597285,,0.0,0.5884300635296651,0.8091451760525465,2.7029718961989877,0.0,0.024119737267147622
1157,t4,1024,128,0,vectorized_elementwise_kernel,0,0.5761255134154798,0.0,0.08876086840561156,,,0.0,0.027311036432495866,,0.0,0.5761255134154798,0.8113798207713234,2.6573585106950444,0.0,0.023897156878433877
1158,t4,1024,128,0,volta_sgemm_128x64_tn,0,0.8208154317819045,0.0,2.479960809958771,,,0.0,0.32192087455670954,,0.0,0.8208154317819045,1.1311469562088792,1.0719366958951244,0.0,0.3962085773921277
1159,t4,1024,128,0,softmax_warp_forward,0,0.5664463711071515,0.0,0.5912435839472354,,,0.0,0.41612324140315415,,0.0,0.5664463711071515,0.7805385827504587,3.62482380787745,0.130956623494056,0.2113564133932608
1160,t4,1024,128,0,vectorized_elementwise_kernel,0,0.8743613466782536,0.0,0.10739863953732282,,,0.0,0.38356656977615294,,0.0,0.8743613466782536,1.2261160513619611,6.3769815108926915,0.0,0.0782472056576069
1161,t4,1024,128,0,reduce_kernel,0,0.830760625223219,0.0,0.22588709846845526,,,0.0,1.3607008550599804,,0.0,0.830760625223219,0.7272638343242506,2.724216895312927,0.0,0.263585500745814
1162,t4,1024,128,0,vectorized_elementwise_kernel,0,0.010403055583475726,0.0,0.000502563071665494,,,0.0,0.0009046135289978893,,0.0,0.010403055583475726,0.07620112574128053,0.039451201125741284,0.0,0.000402050457332395
1163,t4,1024,128,0,elementwise_kernel,0,0.9359631660657052,0.0,0.8205128205128205,,,0.0,1.0598290598290598,,0.0,0.9359631660657052,1.291537814670139,5.69400624332265,0.0,0.37506442599826395
1164,t4,1024,128,0,vectorized_elementwise_kernel,0,0.8744328091544602,0.0,0.11616068516654142,,,0.0,0.08712051387490605,,0.0,0.8744328091544602,1.2609693823291692,6.578633920848517,0.11616068516654142,0.055900202770727284
1165,t4,1024,128,0,volta_sgemm_64x32_sliced1x4_nn,0,0.7635541836124281,0.0,2.1223788436600435,,,0.0,0.31321789472416384,,0.0,0.7635541836124281,1.1181903507521709,1.3325792218533075,0.0,0.3620023039878914
1166,t4,1024,128,0,vectorized_elementwise_kernel,0,0.6075705494261795,0.0,0.05677219049731108,,,0.0,0.04257914287298331,,0.0,0.6075705494261795,0.713732535898431,2.6822642346288186,0.05677219049731108,0.02927316072517603
1167,t4,1024,128,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,0,0.7786995082543029,0.6180268703898841,0.2260917925301487,,,0.6180268703898841,0.3868469734223159,,0.0023978456855169184,0.7786995082543029,0.6361685546188971,0.19269406392694063,0.04138157124458494,0.13719719587870277
1168,t4,2048,64,0,unrolled_elementwise_kernel,0,0.7267744183553125,0.000321646831778707,0.32936635574139594,,,0.0369179085808227,0.6038383188592259,,0.0,0.7267744183553125,0.7466282924127087,1.3537757764197134,0.0,0.23327101425967622
1169,t4,2048,64,0,unrolled_elementwise_kernel,0,0.7338374005572154,0.00031888825484206637,0.30935517438152466,,,0.0346916854083448,0.5671511530327952,,0.0,0.7338374005572154,0.6751462270484375,1.156473431573294,0.0,0.21912658185357992
1170,t4,2048,64,0,unrolled_elementwise_kernel,0,0.7282718926804966,0.00023129203287905204,0.32793651923282213,,,0.036668683058748174,0.6012169519268404,,0.0,0.7282718926804966,0.7497420204248656,1.3745863430950431,0.0,0.23225612034302387
1171,t4,2048,64,0,vectorized_elementwise_kernel,0,0.5930942155050559,0.0,0.09046428183103186,,,0.0,0.027835163640317497,,0.0,0.5930942155050559,0.803539877133848,2.7320050016309665,0.0,0.024355768185277807
1172,t4,2048,64,0,vectorized_elementwise_kernel,0,0.5544970886793424,0.0,0.08574225794816304,,,0.0,0.026382233214819396,,0.0,0.5544970886793424,0.7700024475704642,2.5752305869016334,0.0,0.02308445406296697
1173,t4,2048,64,0,volta_sgemm_128x64_tn,0,0.9683229997066283,0.0,2.7115165539111783,,,0.0,0.5156433158876653,,0.0,0.9683229997066283,1.3207945769414922,2.039927126976608,0.0,0.46481365181731704
1174,t4,2048,64,0,softmax_warp_forward,0,0.7513805021286143,0.0,0.7221589320601268,,,0.0,0.5178956769796614,,0.0,0.7513805021286143,1.0712462144484605,5.025534162457708,0.16476754327958923,0.2600851780485723
1175,t4,2048,64,0,vectorized_elementwise_kernel,0,0.9643204230685088,0.0,0.12062669336788784,,,0.0,0.43080961917102806,,0.0,0.9643204230685088,1.3958682612372313,7.50784628847416,0.0,0.08659788718173099
1176,t4,2048,64,0,reduce_kernel,0,0.8985009545998769,0.0,0.2070996343397081,,,0.0,1.6775070381516357,,0.0,0.8985009545998769,1.1005062716402938,4.531983140795392,0.0,0.2907085274892405
1177,t4,2048,64,0,vectorized_elementwise_kernel,0,0.010499900119856171,0.0,0.0004994007191370355,,,0.0,0.000898921294446664,,0.0,0.010499900119856171,0.07906137634838194,0.04020175789053136,0.0,0.000399520575309628
1178,t4,2048,64,0,elementwise_kernel,0,0.9825009280136383,0.0,0.9010118785745711,,,0.0,1.1638070098254876,,0.0,0.9825009280136383,1.417371842462238,6.75699905594662,0.0,0.40920560886860236
1179,t4,2048,64,0,vectorized_elementwise_kernel,0,0.9585839941664388,0.0,0.11487628222656936,,,0.0,0.08615721166992701,,0.0,0.9585839941664388,1.401483828870519,7.3481486155809375,0.11487628222656936,0.05421263576001066
1180,t4,2048,64,0,volta_sgemm_64x64_nn,0,0.978267863267059,0.0,3.2295584981592707,,,0.0,0.28975777643563216,,0.0,0.978267863267059,1.398463558343374,4.367953103138496,0.0,0.49696651481536563
1181,t4,2048,64,0,splitKreduce_kernel,0,0.8099616858237548,0.0,0.3836185610898255,,,0.0,0.767237122179651,,0.0,0.8099616858237548,1.079940932311622,4.400681140911026,0.0,0.2175494891443167
1182,t4,2048,64,0,vectorized_elementwise_kernel,0,0.5976712591942036,0.0,0.05620814578987815,,,0.0,0.042156109342408606,,0.0,0.5976712591942036,0.7088370704797453,2.627621034142057,0.05620814578987815,0.028982325172905915
1183,t4,2048,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,0,0.7941674123566791,0.5328065440212101,0.35184557019870416,,,0.5328065440212101,0.48273002062432624,,0.008245704271923036,0.7941674123566791,0.22523272196817876,0.07782437012260855,0.06768382475060067,0.17242997392014187
1184,t4,2048,128,0,unrolled_elementwise_kernel,0,0.8244609919541003,0.00022411976960487687,0.413097559335709,,,0.046123848584683665,0.7573455254487999,,0.0,0.8244609919541003,0.9489931419350501,1.8144176247786818,0.0,0.28991362984378855
1185,t4,2048,128,0,unrolled_elementwise_kernel,0,0.8344185039632319,0.00026088501076844514,0.40924532072204095,,,0.045732587313217436,0.7502830879904083,,0.0,0.8344185039632319,0.9177081251803992,1.8143719887208865,0.0,0.2872052554452808
1186,t4,2048,128,0,unrolled_elementwise_kernel,0,0.8417874396135265,0.00024831820849699764,0.41609101991060543,,,0.046480653754119826,0.7628335365027765,,0.0,0.8417874396135265,0.9420607307327644,1.8104090478125423,0.0,0.29201445324845365
1187,t4,2048,128,0,vectorized_elementwise_kernel,0,0.691512351607822,0.0,0.12785738983441547,,,0.0,0.0393407353336663,,0.0,0.691512351607822,0.9833082811479503,4.405566867724461,0.0,0.03436071305082792
1188,t4,2048,128,0,vectorized_elementwise_kernel,0,0.6848893993205682,0.0,0.12847436689314393,,,0.0,0.03953057442865967,,0.0,0.6848893993205682,0.9719963615657813,4.3524166151945645,0.0,0.034497567943174795
1189,t4,2048,128,0,volta_sgemm_128x64_tn,0,0.9727563471183155,0.0,3.0877893394385905,,,0.0,0.4008224003408671,,0.0,0.9727563471183155,1.32581776740779,1.3566796680631128,0.0,0.49302647812453027
1190,t4,2048,128,0,softmax_warp_forward,0,0.8777136184223575,0.0,0.8541216256421446,,,0.0,0.6072406132852014,,0.0,0.8777136184223575,1.2701671187297936,5.961144058551679,0.1950835035801416,0.3068296036059266
1191,t4,2048,128,0,vectorized_elementwise_kernel,0,0.9643960980645594,0.0,0.12032296510163999,,,0.0,0.429724875363,,0.0,0.9643960980645594,1.3973736791415574,7.512075520789619,0.0,0.08637564416765983
1192,t4,2048,128,0,reduce_kernel,0,0.8974489628865642,0.0,0.2095509388864332,,,0.0,1.697362604980109,,0.0,0.8974489628865642,1.1022796338588479,4.583333333333333,0.0,0.2941558514644009
1193,t4,2048,128,0,vectorized_elementwise_kernel,0,0.010329549980087614,0.0,0.0004978096375945839,,,0.0,0.0008960573476702509,,0.0,0.010329549980087614,0.07932285444046197,0.03957586618876942,0.0,0.000398247710075667
1194,t4,2048,128,0,elementwise_kernel,0,0.9821655700623587,0.0,0.901154356509842,,,0.0,1.1639910438252126,,0.0,0.9821655700623587,1.416804243526368,6.754549704707492,0.0,0.4092685981569714
1195,t4,2048,128,0,vectorized_elementwise_kernel,0,0.9587409022186281,0.0,0.1152139516894624,,,0.0,0.0864104637670968,,0.0,0.9587409022186281,1.4002798556661158,7.362759748250765,0.1152139516894624,0.0543746264196055
1196,t4,2048,128,0,volta_sgemm_128x64_nn,0,0.8631339201864733,0.0,2.9795475377754785,,,0.0,0.17144366434793365,,0.0,0.8631339201864733,1.359714471438533,2.115040179500301,0.0,0.4401920476080685
1197,t4,2048,128,0,vectorized_elementwise_kernel,0,0.6861757276428895,0.0,0.07721309003166943,,,0.0,0.05790981752375207,,0.0,0.6861757276428895,0.8986613538681948,3.790340823405218,0.07721309003166943,0.03973052706982355
1198,t4,2048,128,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,0,0.8111794608350458,0.8828141795783273,0.3158977999763348,,,0.8828141795783273,0.5400144823919778,,0.0017065557405435315,0.8111794608350458,0.8351368619373074,0.13557035459361808,0.056894010222668864,0.1914376346787459
1199,t4,4096,64,0,unrolled_elementwise_kernel,0,0.8315005271303918,0.00025795742580920117,0.41344967587088666,,,0.046196810300352165,0.7579910724299589,,0.0,0.8315005271303918,0.9215493988470423,1.8086740988313406,0.0,0.29015934478813843
1200,t4,4096,64,0,unrolled_elementwise_kernel,0,0.833350034515777,0.00023938361502661055,0.4104482597367894,,,0.045844745808003205,0.7524884761841139,,0.0,0.833350034515777,0.9384637974035229,1.824993876233104,0.0,0.2880529483154074
1201,t4,4096,64,0,unrolled_elementwise_kernel,0,0.8349191807922306,0.00019951890652398723,0.41436985747043753,,,0.04624061418101704,0.7596780720291354,,0.0,0.8349191807922306,0.9251951632120858,1.8522660851580415,0.0,0.2908037239782384
1202,t4,4096,64,0,vectorized_elementwise_kernel,0,0.7017332014276847,0.0,0.12911235257603973,,,0.0,0.03972687771570454,,0.0,0.7017332014276847,0.9889104690409684,4.367240844196152,0.0,0.0346955501241465
1203,t4,4096,64,0,vectorized_elementwise_kernel,0,0.7007551230288718,0.0,0.12676163632208426,,,0.0,0.039003580406795156,,0.0,0.7007551230288718,0.9884684238592214,4.290203397577512,0.0,0.03407099870495924
1204,t4,4096,64,0,volta_sgemm_128x128_tn,0,0.9781809669805159,0.0,2.974666887319159,,,0.0,0.497323775596415,,0.0,0.9781809669805159,1.2163232943707485,2.2499377237372724,0.0,0.49471380137791676
1205,t4,4096,64,0,cunn_SoftMaxForwardReg,0,0.96286705459115,0.0,1.4498249512454429,,,0.0,0.8605589491719362,,0.0,0.96286705459115,1.3221759080642357,4.48917556430265,0.1978495006877118,0.4565207476050773
1206,t4,4096,64,0,vectorized_elementwise_kernel,0,0.9898205657186947,0.0,0.12551972463760183,,,0.0,0.44828473084857806,,0.0,0.9898205657186947,1.4439435457833765,7.777718191319956,0.0,0.08977042645055022
1207,t4,4096,64,0,reduce_kernel,0,0.8861794245126305,0.0,0.18434798737626532,,,0.0,1.9803442886329108,,0.0,0.8861794245126305,1.3504892617788338,5.635053230808677,0.0,0.3170828548516002
1208,t4,4096,64,0,vectorized_elementwise_kernel,0,0.010416666666666666,0.0,0.0005002000800320128,,,0.0,0.000900360144057623,,0.0,0.010416666666666666,0.07679634353741496,0.04551820728291316,0.0,0.00040016006402561
1209,t4,4096,64,0,elementwise_kernel,0,0.9953901698367733,0.0,0.9217105332553551,,,0.0,1.1905427721215005,,0.0,0.9953901698367733,1.449631606212151,7.035771965622439,0.0,0.4178868874607227
1210,t4,4096,64,0,vectorized_elementwise_kernel,0,0.986857433867138,0.0,0.1142502501664871,,,0.0,0.08568768762486532,,0.0,0.986857433867138,1.436832199303369,7.511250954467956,0.1142502501664871,0.05364485816344675
