GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
t4,2048,128,2,0,unrolled_elementwise_kernel,795296.0,235456.0,16105.5,15648.0,7578.95,16384.0,8263.125,69.06964976325587,55334.0,21624.0,32788.0,7578.95,9117.6,407552.0,563.2,6758.4,3686.4,0.0,411.725,2.125,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.374860160568566,0.0,83.0,11.0,0.0,22.0,5.0,16322.18125,732.5375,245.78125,2267.54375,975.46875,9417.85625
t4,2048,128,2,0,unrolled_elementwise_kernel,808224.0,240416.0,16385.0,15360.0,7456.5,16384.0,8290.96875,68.12193324586157,55637.0,21632.0,33077.0,7456.5,8950.0,407552.0,563.2,6758.4,3686.4,0.0,411.875,2.275,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.90628491620112,0.0,92.0,2.0,0.0,11.0,10.0,16357.85625,698.48125,229.91875,2205.4875,954.8,9415.11875
t4,2048,128,2,0,vectorized_elementwise_kernel,1188224.0,247552.0,22434.0,8896.0,3578.825,32768.0,5073.8125,51.029442348257525,67318.0,33576.0,32814.0,3578.825,5157.6,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.4672134326043116,0.0,98.0,0.0,0.0,0.0,6.0,9990.5625,48.9375,25.175,68.0125,284.7375,601.53125
t4,2048,128,2,0,vectorized_elementwise_kernel,1187008.0,275104.0,22845.5,9280.0,3769.125,32768.0,5305.9375,51.004965361401,67266.0,33566.0,32788.0,3769.125,5382.4,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.320544738406659,0.0,99.0,0.0,0.0,0.0,2.0,10080.35625,48.7125,23.79375,69.7125,284.4,602.45
t4,2048,128,2,0,volta_sgemm_128x64_tn,4400128.0,19396960.0,371829.5,466656.0,266337.55,1532054.0,363069.3125,98.10497422694002,2086093.0,1558371.0,525834.0,266337.55,272970.4,21618688.0,56268.8,109875.2,846438.4,0.0,0.0,0.0,0.0,536870912.0,4194304.0,0.0,2197504.0,16928768.0,2250752.0,0.0,0.0,0.0,49.51108709955364,61.0,610.0,1863.0,0.0,2051.0,112.0,52618.99375,183369.75,171075.325,197313.89375,11345.38125,124798.3875
t4,2048,128,2,0,softmax_warp_forward,20027360.0,18512416.0,602184.0,183968.0,89219.15,524288.0,128983.6875,50.21075149284277,1057881.0,531576.0,524993.0,89219.15,107578.8,4945417.0,10393.6,61230.5,86124.5,0.0,0.0,0.0,12914495.0,37783801.0,4194304.0,0.0,1224610.0,1722490.0,415744.0,0.0,18.28524765102418,393421.0,28.759250196135298,377.0,286.0,27.0,0.0,82.0,248.0,78211.35625,8766.46875,30551.75625,23178.625,55488.31875,61802.275
t4,2048,128,2,0,vectorized_elementwise_kernel,18072544.0,4857792.0,358286.5,81600.0,45927.975,524288.0,66627.6875,20.23961133908778,657231.0,525178.0,131125.0,45927.975,47703.6,655360.0,2048.0,20480.0,5734.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409600.0,114688.0,81920.0,0.0,0.0,0.0,8.630166276758986,0.0,805.0,0.0,0.0,0.0,8.0,288071.125,456.53125,82.225,595.875,3224.0125,8235.975
t4,2048,128,2,0,reduce_kernel,6285344.0,882912.0,112004.0,42368.0,22423.35,131072.0,26904.125,4.771566299733794,138990.0,137486.0,576.0,22423.35,24761.6,1128448.0,1280.0,41472.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829440.0,102400.0,51200.0,0.0,0.0,0.0,29.01841964978031,0.0,491.0,42.0,0.0,59.0,10.0,64176.34375,9947.38125,311.3125,10737.08125,2231.45625,12917.8
t4,2048,128,2,0,vectorized_elementwise_kernel,5088.0,0.0,79.5,3488.0,21.05,0.0,155.78125,81.44220572640509,943.0,588.0,66.0,21.05,2005.8,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.03988433542726095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,2048,128,2,0,elementwise_kernel,19871936.0,17868704.0,589697.5,149216.0,85766.625,655360.0,123535.15625,50.26580404658603,1055853.0,529272.0,524981.0,85766.625,87277.6,5701632.0,14745.6,101580.8,78643.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031616.0,1572864.0,589824.0,0.0,0.0,0.0,40.919362471012036,2.0,2298.0,67.0,0.0,106.0,40.0,383172.46875,13828.6125,78.825,21980.36875,9288.33125,82493.56875
t4,2048,128,2,0,vectorized_elementwise_kernel,18399840.0,8368064.0,418248.5,96672.0,54293.4,524288.0,79242.78125,33.46343827140135,788338.0,525180.0,262230.0,54293.4,56526.6,491520.0,2048.0,4915.2,6553.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98304.0,131072.0,81920.0,0.0,11.59383369953261,131072.0,5.471008339436654,1.0,1889.0,0.0,0.0,3.0,33.0,339420.69375,175.45625,1075.60625,441.78125,4181.71875,13132.55
t4,2048,128,2,0,volta_sgemm_128x64_nn,36101728.0,2323872.0,600400.0,486464.0,245766.725,1972895.0,382046.28125,82.52788391987275,1936869.0,1832683.0,99893.0,245766.725,284553.2,20037022.0,49465.85,48806.9,847750.4,0.0,0.0,0.0,0.0,541589504.0,786432.0,0.0,976138.0,16955008.0,1978634.0,0.0,0.0,0.0,44.014979009197575,2.0,934.0,1678.0,16.0,1700.0,48.0,32060.49375,103656.00625,10411.10625,104359.58125,2451.45625,103559.16875
t4,2048,128,2,0,vectorized_elementwise_kernel,1188352.0,104160.0,20195.5,8640.0,3513.375,32768.0,4587.34375,35.384101798758934,50924.0,33596.0,16400.0,3513.375,5013.6,30720.0,128.0,307.2,409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,8.16977820328706,8192.0,4.2018210467528325,0.0,95.0,0.0,0.0,0.0,1.0,9814.5625,77.99375,69.26875,98.525,296.8875,900.03125
t4,2048,128,0,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,1968832.0,113664.0,32539.0,410336.0,194695.725,2316674.0,200445.875,97.06076047788838,2008921.0,1989895.0,17426.0,194695.725,240015.6,7344499.0,21902.15,129611.9,75820.4,409.6,211889.175,211889.175,9607720.0,65536.0,12597830.0,0.0,2592238.0,1516408.0,876086.0,1048576.0,5.689401022266886,273109.0,19.14376346787459,36.0,1470.0,225.0,0.0,131.0,1093.0,56291.65,11846.3125,16554.69375,5882.5,47830.36875,76210.3625
t4,2048,128,1,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,1966784.0,98272.0,32266.5,400608.0,193942.125,2318568.0,200590.78125,100.22831801783545,1944218.0,1924384.0,17946.0,193942.125,234310.0,7344499.0,21902.15,129611.9,75820.4,409.6,211894.725,211894.725,9607720.0,65536.0,12597830.0,0.0,2592238.0,1516408.0,876086.0,1048576.0,5.827941615808118,273109.0,19.609953160343135,27.0,1594.0,224.0,0.0,123.0,1061.0,57883.2125,12225.31875,17930.75,5854.05,49900.19375,76209.3875
t4,2048,128,2,0,fmha_cutlassF_f16_aligned_32x128_rf_sm75,1997280.0,109056.0,32911.5,410080.0,194269.375,2318284.0,200603.0,96.5648997978145,1948211.0,1928241.0,17794.0,194269.375,239855.6,7344499.0,21902.15,129611.9,75820.4,409.6,211761.55,211761.55,9607720.0,65536.0,12597830.0,0.0,2592238.0,1516408.0,876086.0,1048576.0,5.693196239737575,273109.0,19.156499785704398,31.0,1435.0,265.0,0.0,105.0,1107.0,57013.71875,12166.93125,17842.025,5870.1,49896.1125,76172.7875
t4,4096,64,0,0,unrolled_elementwise_kernel,799776.0,232320.0,16126.5,15328.0,7413.825,16384.0,8216.71875,68.2011076746026,55612.0,21620.0,33066.0,7413.825,8916.2,407552.0,563.2,6758.4,3686.4,0.0,411.9,2.3,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,29.015934478813843,1.0,136.0,0.0,0.0,3.0,2.0,16470.90625,734.18125,255.25625,2361.4875,937.65,9419.7625
t4,4096,64,0,0,unrolled_elementwise_kernel,790112.0,258912.0,16391.0,15424.0,7484.65,16384.0,8428.71875,68.49757965464923,55364.0,21622.0,32816.0,7484.65,8981.4,407552.0,563.2,6758.4,3686.4,0.0,411.75,2.15,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.80529483154074,0.0,79.0,5.0,0.0,14.0,4.0,16467.93125,720.6125,246.0375,2275.8625,975.125,9417.04375
t4,4096,64,0,0,unrolled_elementwise_kernel,795104.0,259520.0,16478.5,15296.0,7427.775,16384.0,8230.90625,68.53900093978169,55332.0,21620.0,32788.0,7427.775,8896.4,407552.0,563.2,6758.4,3686.4,0.0,411.375,1.775,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,29.08037239782384,2.0,131.0,2.0,0.0,3.0,2.0,16404.5625,695.375,228.59375,2340.35,955.8625,9419.6375
t4,4096,64,0,0,vectorized_elementwise_kernel,1189888.0,251008.0,22514.0,8896.0,3617.575,32768.0,5098.03125,51.09112531589118,67270.0,33558.0,32784.0,3617.575,5155.2,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.46955501241465,0.0,97.0,0.0,0.0,0.0,0.0,9917.98125,49.3875,19.09375,68.78125,282.075,601.6875
t4,4096,64,0,0,vectorized_elementwise_kernel,1185600.0,256128.0,22527.0,9056.0,3679.525,32768.0,5190.25,51.059400788045494,67255.0,33560.0,32783.0,3679.525,5250.8,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.4070998704959243,0.0,85.0,1.0,0.0,2.0,3.0,9932.74375,49.43125,23.4375,69.45625,281.7875,602.425
t4,4096,64,0,0,volta_sgemm_128x128_tn,3575232.0,79086400.0,1291588.0,981344.0,561529.675,2029511.0,698236.46875,99.09189109842144,4196413.0,2093592.0,2100069.0,561529.675,574055.0,45432832.0,118579.2,285491.2,1707622.4,0.0,0.0,0.0,0.0,1073741824.0,16777216.0,0.0,5709824.0,34152448.0,4743168.0,0.0,0.0,0.0,49.471380137791684,581.0,1083.0,4128.0,0.0,4435.0,169.0,100511.1875,414096.1125,365378.28125,447301.35625,18199.5875,302836.275
t4,4096,64,0,0,cunn_SoftMaxForwardReg,77128320.0,75233408.0,2380652.0,906496.0,510617.45,2097152.0,701162.3125,50.05780888620118,4203506.0,2100985.0,2099769.0,510617.45,530309.4,38730434.0,89497.6,456362.5,768855.8,0.0,0.0,0.0,88756517.0,235048651.0,16777216.0,0.0,9127250.0,15377116.0,3579904.0,0.0,19.784950068771174,2098429.0,45.65207476050773,391.0,2131.0,2525.0,0.0,3666.0,1975.0,451369.91875,501287.88125,172019.00625,729853.88125,395934.40625,489757.18125
t4,4096,64,0,0,vectorized_elementwise_kernel,72062816.0,18900896.0,1421308.0,312416.0,180880.8,2097152.0,263867.6875,20.05521875974275,2623746.0,2098178.0,524640.0,180880.8,182741.0,2621440.0,8192.0,81920.0,22937.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638400.0,458752.0,327680.0,0.0,0.0,0.0,8.977042645055022,3.0,6443.0,14.0,0.0,15.0,64.0,1238852.3125,2162.83125,77.7875,2847.5125,12691.25,32838.11875
t4,4096,64,0,0,reduce_kernel,25040224.0,1402944.0,413174.5,125408.0,64976.625,524288.0,99020.84375,1.4035087719298245,533520.0,530952.0,1352.0,64976.625,73322.2,3698688.0,4198.4,145203.2,13516.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904064.0,270336.0,167936.0,0.0,0.0,0.0,31.70828548516002,0.0,1574.0,219.0,0.0,221.0,18.0,266581.53125,38903.91875,316.8375,40661.39375,4517.73125,38744.65625
t4,4096,64,0,0,vectorized_elementwise_kernel,5088.0,736.0,91.0,3488.0,20.825,0.0,153.53125,91.26539753639418,893.0,588.0,16.0,20.825,1999.2,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.040016006402561026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,4096,64,0,0,elementwise_kernel,79123840.0,74556512.0,2401255.5,583424.0,339719.1,2621440.0,494748.25,50.113330112764295,4206296.0,2105818.0,2098590.0,339719.1,341292.4,22806528.0,58982.4,406323.2,314572.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126464.0,6291456.0,2359296.0,0.0,0.0,0.0,41.788688746072275,5.0,9106.0,276.0,0.0,418.0,197.0,1578977.96875,55588.775,206.93125,85748.56875,37213.8,329702.85625
t4,4096,64,0,0,vectorized_elementwise_kernel,73540544.0,36759328.0,1723435.5,392256.0,226431.675,2097152.0,329677.125,33.374754482042455,3148955.0,2098296.0,1049347.0,226431.675,229447.2,1966080.0,8192.0,19660.8,26214.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393216.0,524288.0,327680.0,0.0,11.42502501664871,524288.0,5.364485816344676,86.0,7887.0,2.0,0.0,9.0,123.0,1519278.3875,418.88125,7688.33125,2105.1875,23025.41875,52782.69375
t4,4096,64,0,0,volta_sgemm_64x64_nn,155966720.0,9567488.0,2586472.0,938720.0,510565.65,5960969.0,758816.4375,75.82979836198,6187226.0,5833819.0,331197.0,510565.65,549113.4,42313567.0,116620.525,158943.45,1709401.6,0.0,0.0,0.0,0.0,1090781184.0,2621440.0,0.0,3178869.0,34188032.0,4664821.0,0.0,0.0,0.0,48.165809193510846,56.0,1388.0,3810.0,28.0,4021.0,151.0,98669.9875,336658.23125,166589.7875,352644.91875,12546.875,218826.9
t4,4096,64,0,0,vectorized_elementwise_kernel,1190336.0,95936.0,20098.0,8672.0,3569.5,32768.0,4660.21875,35.37030495702343,50958.0,33600.0,16430.0,3569.5,5016.2,30720.0,128.0,307.2,409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,8.165543638610902,8192.0,4.199144770942147,0.0,77.0,0.0,0.0,0.0,2.0,10285.625,79.4875,74.925,99.74375,298.03125,899.85625
t4,4096,64,1,0,unrolled_elementwise_kernel,800992.0,229248.0,16097.5,15072.0,7088.175,16384.0,8580.9375,68.50265640247208,55338.0,21620.0,32790.0,7088.175,8771.2,407552.0,563.2,6758.4,3686.4,0.0,411.95,2.35,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,29.49553652863918,0.0,85.0,7.0,0.0,8.0,0.0,16365.9,756.83125,289.41875,2459.75,978.8,9419.99375
t4,4096,64,1,0,unrolled_elementwise_kernel,792640.0,258944.0,16431.0,15520.0,7534.65,16384.0,8273.25,68.59466787166743,55325.0,21606.0,32791.0,7534.65,9025.2,407552.0,563.2,6758.4,3686.4,0.0,411.575,1.975,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.665084984266276,0.0,95.0,4.0,0.0,18.0,8.0,16646.06875,731.3375,246.44375,2290.21875,958.96875,9418.09375
t4,4096,64,1,0,unrolled_elementwise_kernel,801632.0,218272.0,15936.0,15360.0,7292.85,16384.0,8288.125,68.70248216115175,55637.0,21632.0,33077.0,7292.85,8960.8,407552.0,563.2,6758.4,3686.4,0.0,412.0,2.4,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.858472457816266,0.0,127.0,3.0,0.0,8.0,7.0,16595.94375,699.2125,232.25625,2216.95625,956.80625,9416.9875
t4,4096,64,1,0,vectorized_elementwise_kernel,1191552.0,229664.0,22206.5,8992.0,3671.1,32768.0,5142.03125,51.042935670777,67310.0,33560.0,32822.0,3671.1,5205.0,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.4365994236311237,0.0,102.0,0.0,0.0,0.0,0.0,10002.29375,51.0375,17.46875,68.69375,283.80625,601.475
t4,4096,64,1,0,vectorized_elementwise_kernel,1180800.0,226432.0,21988.0,8896.0,3524.35,32768.0,4986.03125,51.05421238885419,67254.0,33558.0,32784.0,3524.35,5143.8,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.476272405614526,0.0,97.0,0.0,0.0,0.0,1.0,9922.56875,50.4125,21.1125,69.71875,281.8625,602.46875
t4,4096,64,1,0,volta_sgemm_128x128_tn,3611616.0,78941920.0,1289899.0,979872.0,561091.225,2029647.0,685680.21875,99.1138477053381,4196457.0,2093603.0,2100102.0,561091.225,573211.0,45432832.0,118579.2,285491.2,1707622.4,0.0,0.0,0.0,0.0,1073741824.0,16777216.0,0.0,5709824.0,34152448.0,4743168.0,0.0,0.0,0.0,49.54422106344784,563.0,1102.0,3971.0,0.0,4468.0,179.0,101491.30625,412929.03125,369744.61875,447514.85,18493.81875,302840.60625
t4,4096,64,1,0,cunn_SoftMaxForwardReg,76839296.0,75159328.0,2374978.5,907488.0,510507.5,2097152.0,689122.25,50.05303278803559,4204003.0,2101149.0,2100102.0,510507.5,530873.4,38730434.0,89497.6,456362.5,768855.8,0.0,0.0,0.0,88756517.0,235048651.0,16777216.0,0.0,9127250.0,15377116.0,3579904.0,0.0,19.763930534097206,2098429.0,45.6035739876965,399.0,2130.0,2463.0,0.0,3663.0,1996.0,459237.0875,501250.925,172128.78125,729829.975,396822.1875,489760.66875
t4,4096,64,1,0,vectorized_elementwise_kernel,72084736.0,18918784.0,1421930.0,312576.0,180925.65,2097152.0,263777.1875,20.055493303452323,2623740.0,2098172.0,524640.0,180925.65,182841.8,2621440.0,8192.0,81920.0,22937.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638400.0,458752.0,327680.0,0.0,0.0,0.0,8.972025269932805,0.0,6426.0,14.0,0.0,18.0,85.0,1237650.4375,2117.4,74.55,2924.50625,12649.59375,32859.325
t4,4096,64,1,0,reduce_kernel,25032800.0,1416832.0,413275.5,125184.0,64582.15,524288.0,98571.46875,1.4084507042253522,533494.0,530938.0,1340.0,64582.15,73210.0,3698688.0,4198.4,145203.2,13516.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904064.0,270336.0,167936.0,0.0,0.0,0.0,31.756590629695395,0.0,1592.0,226.0,0.0,221.0,14.0,265939.10625,38664.98125,324.69375,41029.71875,4519.30625,38766.3
t4,4096,64,1,0,vectorized_elementwise_kernel,5216.0,160.0,84.0,3488.0,20.8,0.0,148.125,86.06911447084234,926.0,590.0,47.0,20.8,1995.6,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.04008819402685909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,4096,64,1,0,elementwise_kernel,79130976.0,74587712.0,2401854.5,583328.0,339715.925,2621440.0,494740.75,50.09968646194607,4206188.0,2105966.0,2098334.0,339715.925,341239.2,22806528.0,58982.4,406323.2,314572.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8126464.0,6291456.0,2359296.0,0.0,0.0,0.0,41.795231175081874,4.0,9090.0,280.0,0.0,476.0,183.0,1577463.68125,55775.65625,220.30625,85665.975,37160.775,329666.71875
t4,4096,64,1,0,vectorized_elementwise_kernel,73542272.0,36821024.0,1724426.5,391520.0,226542.925,2097152.0,329705.875,33.38155810587492,3148451.0,2098334.0,1049189.0,226542.925,229007.0,1966080.0,8192.0,19660.8,26214.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393216.0,524288.0,327680.0,0.0,11.4469863366622,524288.0,5.374802953621504,43.0,3940.0,2.0,0.0,5.0,69.0,1518266.775,425.20625,7545.775,2156.73125,22314.375,52797.95625
t4,4096,64,1,0,volta_sgemm_64x64_nn,154680544.0,9582848.0,2566615.5,937824.0,512589.675,5957039.0,770760.09375,76.16199152609542,6182274.0,5831136.0,329818.0,512589.675,548601.2,42307465.0,116569.675,158841.75,1709401.6,0.0,0.0,0.0,0.0,1090781184.0,2621440.0,0.0,3176835.0,34188032.0,4662787.0,0.0,0.0,0.0,48.221147483818854,53.0,1272.0,3747.0,28.0,3993.0,163.0,104365.83125,339086.0625,168856.21875,342489.14375,12658.925,219025.29375
t4,4096,64,1,0,vectorized_elementwise_kernel,1189184.0,79840.0,19828.5,8448.0,3383.175,32768.0,4431.96875,35.368726930024344,50932.0,33604.0,16400.0,3383.175,4886.2,30720.0,128.0,307.2,409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,8.382792353976507,8192.0,4.3106094715730014,0.0,84.0,0.0,0.0,0.0,0.0,9797.84375,78.4625,78.53125,100.25,299.69375,900.35625
t4,4096,64,2,0,unrolled_elementwise_kernel,802144.0,239232.0,16271.5,15392.0,7295.825,16384.0,8321.40625,68.13524590163934,55632.0,21642.0,33062.0,7295.825,8949.4,407552.0,563.2,6758.4,3686.4,0.0,411.875,2.275,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.908292734708475,1.0,138.0,1.0,0.0,2.0,4.0,16436.09375,722.95,238.13125,2401.075,957.2625,9421.3625
t4,4096,64,2,0,unrolled_elementwise_kernel,788960.0,253760.0,16292.5,15552.0,7301.475,16384.0,8562.96875,68.41553369973965,55312.0,21604.0,32784.0,7301.475,9055.0,407552.0,563.2,6758.4,3686.4,0.0,411.725,2.125,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,28.561016013252345,0.0,119.0,5.0,0.0,6.0,1.0,16234.03125,716.95625,219.79375,2280.2875,967.575,9416.09375
t4,4096,64,2,0,unrolled_elementwise_kernel,801152.0,252320.0,16460.5,15296.0,7441.65,16384.0,8352.71875,68.52985249778837,55389.0,21618.0,32847.0,7441.65,8893.8,407552.0,563.2,6758.4,3686.4,0.0,411.55,1.95,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,29.088803436101557,2.0,90.0,6.0,0.0,13.0,2.0,16267.7875,700.01875,225.33125,2337.9625,955.4875,9418.19375
t4,4096,64,2,0,vectorized_elementwise_kernel,1188320.0,265408.0,22714.5,8928.0,3647.525,32768.0,5113.4375,51.131127560272304,67278.0,33562.0,32788.0,3647.525,5166.2,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.4624095079555572,0.0,100.0,0.0,0.0,0.0,8.0,9972.15625,49.925,20.80625,68.35625,283.48125,602.10625
t4,4096,64,2,0,vectorized_elementwise_kernel,1187392.0,261888.0,22645.0,9248.0,3734.75,32768.0,5309.46875,51.05984759584676,67321.0,33562.0,32847.0,3734.75,5355.0,25600.0,128.0,204.8,665.6,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,4096.0,13312.0,5120.0,0.0,0.0,0.0,3.3412698412698414,0.0,103.0,0.0,0.0,0.0,0.0,9903.06875,49.375,20.4125,69.79375,281.49375,602.7
t4,4096,64,2,0,volta_sgemm_128x128_tn,3638688.0,78983360.0,1290969.5,980192.0,561957.15,2028187.0,692786.75,99.0986791764459,4196397.0,2093543.0,2100102.0,561957.15,573403.4,45432832.0,118579.2,285491.2,1707622.4,0.0,0.0,0.0,0.0,1073741824.0,16777216.0,0.0,5709824.0,34152448.0,4743168.0,0.0,0.0,0.0,49.52759915619614,563.0,1048.0,4168.0,0.0,4348.0,175.0,101018.9,413651.98125,366226.6625,446771.725,18185.99375,302756.90625
t4,4096,64,2,0,cunn_SoftMaxForwardReg,77095648.0,75176352.0,2379250.0,906752.0,510726.975,2097152.0,694244.375,50.04536796092005,4204509.0,2101687.0,2100070.0,510726.975,530432.2,38730434.0,89497.6,456362.5,768855.8,0.0,0.0,0.0,88756517.0,235048651.0,16777216.0,0.0,9127250.0,15377116.0,3579904.0,0.0,19.78036966835724,2098429.0,45.64150587954502,339.0,2210.0,2524.0,0.0,3615.0,1889.0,450773.56875,501182.8125,172224.71875,730112.8375,396591.50625,489802.09375
t4,4096,64,2,0,vectorized_elementwise_kernel,72066656.0,18902880.0,1421399.0,313088.0,181114.225,2097152.0,263923.40625,20.05652990535662,2623744.0,2098176.0,524640.0,181114.225,183141.8,2621440.0,8192.0,81920.0,22937.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638400.0,458752.0,327680.0,0.0,0.0,0.0,8.957430799522555,0.0,3169.0,3.0,0.0,14.0,40.0,1238431.25,2239.75625,78.33125,2718.2125,12776.75625,32794.55625
t4,4096,64,2,0,reduce_kernel,25041024.0,1415424.0,413382.0,125216.0,64434.875,524288.0,98459.71875,1.429270148361502,533629.0,530958.0,1359.0,64434.875,73218.2,3698688.0,4198.4,145203.2,13516.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904064.0,270336.0,167936.0,0.0,0.0,0.0,31.752991401045094,0.0,1574.0,200.0,0.0,225.0,15.0,265862.6875,38989.1125,320.66875,40871.49375,4509.64375,38752.73125
t4,4096,64,2,0,vectorized_elementwise_kernel,5152.0,288.0,85.0,3488.0,21.125,0.0,154.65625,86.7170626349892,926.0,590.0,47.0,21.125,2007.6,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.039848575413428976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
